Criterion:Wilcoxon_permutation
Variants=1287
Size=41
5 ;  8 ;  
1;15.000000000000;0.000777000777
2;16.000000000000;0.001554001554
3;17.000000000000;0.003108003108
4;18.000000000000;0.005439005439
5;19.000000000000;0.009324009324
6;20.000000000000;0.014763014763
7;21.000000000000;0.022533022533
8;22.000000000000;0.032634032634
9;23.000000000000;0.046620046620
10;24.000000000000;0.063714063714
11;25.000000000000;0.085470085470
12;26.000000000000;0.111111111111
13;27.000000000000;0.142191142191
14;28.000000000000;0.177156177156
15;29.000000000000;0.217560217560
16;30.000000000000;0.261849261849
17;31.000000000000;0.310800310800
18;32.000000000000;0.362082362082
19;33.000000000000;0.416472416472
20;34.000000000000;0.471639471639
21;35.000000000000;0.528360528361
22;36.000000000000;0.583527583528
23;37.000000000000;0.637917637918
24;38.000000000000;0.689199689200
25;39.000000000000;0.738150738151
26;40.000000000000;0.782439782440
27;41.000000000000;0.822843822844
28;42.000000000000;0.857808857809
29;43.000000000000;0.888888888889
30;44.000000000000;0.914529914530
31;45.000000000000;0.936285936286
32;46.000000000000;0.953379953380
33;47.000000000000;0.967365967366
34;48.000000000000;0.977466977467
35;49.000000000000;0.985236985237
36;50.000000000000;0.990675990676
37;51.000000000000;0.994560994561
38;52.000000000000;0.996891996892
39;53.000000000000;0.998445998446
40;54.000000000000;0.999222999223
41;55.000000000000;1.000000000000

Time: 0.003000000000 sec.
