Criterion:Kruskal_exact
Variants=369600
Size=140
3 ;  3 ;  3 ;  3 ;  
1;0.025641025641;0.002077922078
2;0.076923076923;0.004675324675
3;0.128205128205;0.014480519481
4;0.230769230769;0.024740259740
5;0.282051282051;0.032792207792
6;0.333333333333;0.041428571429
7;0.435897435897;0.057792207792
8;0.487179487179;0.065064935065
9;0.538461538462;0.080779220779
10;0.641025641026;0.090194805195
11;0.692307692308;0.099415584416
12;0.743589743590;0.124090909091
13;0.846153846154;0.137857142857
14;0.897435897436;0.152922077922
15;0.948717948718;0.160519480519
16;1.051282051282;0.188506493506
17;1.102564102564;0.194350649351
18;1.153846153846;0.214805194805
19;1.256410256410;0.229285714286
20;1.307692307692;0.240584415584
21;1.358974358974;0.259415584416
22;1.461538461538;0.270324675325
23;1.512820512821;0.287337662338
24;1.564102564103;0.304220779221
25;1.666666666667;0.326168831169
26;1.717948717949;0.330584415584
27;1.769230769231;0.350974025974
28;1.871794871795;0.360064935065
29;1.923076923077;0.369675324675
30;1.974358974359;0.390194805195
31;2.076923076923;0.407922077922
32;2.128205128205;0.421038961039
33;2.179487179487;0.429545454545
34;2.282051282051;0.454025974026
35;2.333333333333;0.461428571429
36;2.384615384615;0.468831168831
37;2.487179487179;0.475519480519
38;2.538461538462;0.485649350649
39;2.589743589744;0.511623376623
40;2.692307692308;0.525259740260
41;2.743589743590;0.534870129870
42;2.794871794872;0.544545454545
43;2.897435897436;0.557467532468
44;2.948717948718;0.562662337662
45;3.000000000000;0.577402597403
46;3.102564102564;0.586103896104
47;3.153846153846;0.591038961039
48;3.205128205128;0.608246753247
49;3.307692307692;0.623311688312
50;3.358974358974;0.636558441558
51;3.410256410256;0.641753246753
52;3.512820512821;0.651233766234
53;3.564102564103;0.657077922078
54;3.615384615385;0.666688311688
55;3.717948717949;0.675324675325
56;3.769230769231;0.680000000000
57;3.820512820513;0.696038961039
58;3.923076923077;0.708376623377
59;3.974358974359;0.716688311688
60;4.025641025641;0.722532467532
61;4.128205128205;0.738246753247
62;4.179487179487;0.739805194805
63;4.230769230769;0.746688311688
64;4.333333333333;0.752532467532
65;4.384615384615;0.759935064935
66;4.435897435897;0.772792207792
67;4.538461538462;0.775649350649
68;4.589743589744;0.783311688312
69;4.641025641026;0.791298701299
70;4.743589743590;0.803636363636
71;4.794871794872;0.806103896104
72;4.846153846154;0.818181818182
73;4.948717948718;0.820649350649
74;5.000000000000;0.825194805195
75;5.051282051282;0.832142857143
76;5.153846153846;0.839415584416
77;5.205128205128;0.844480519481
78;5.256410256410;0.849285714286
79;5.358974358974;0.860974025974
80;5.410256410256;0.863571428571
81;5.461538461538;0.867337662338
82;5.564102564103;0.871233766234
83;5.615384615385;0.874870129870
84;5.666666666667;0.883051948052
85;5.769230769231;0.888766233766
86;5.820512820513;0.892792207792
87;5.871794871795;0.897272727273
88;5.974358974359;0.902207792208
89;6.025641025641;0.903506493506
90;6.076923076923;0.908181818182
91;6.179487179487;0.912272727273
92;6.230769230769;0.915000000000
93;6.282051282051;0.921168831169
94;6.384615384615;0.925454545455
95;6.435897435897;0.930649350649
96;6.487179487179;0.931948051948
97;6.589743589744;0.938311688312
98;6.641025641026;0.940129870130
99;6.692307692308;0.946363636364
100;6.794871794872;0.948506493506
101;6.846153846154;0.949805194805
102;6.897435897436;0.956493506494
103;7.000000000000;0.958181818182
104;7.051282051282;0.960649350649
105;7.102564102564;0.961753246753
106;7.205128205128;0.966688311688
107;7.256410256410;0.967207792208
108;7.307692307692;0.970064935065
109;7.410256410256;0.970714285714
110;7.461538461538;0.971623376623
111;7.512820512821;0.974285714286
112;7.615384615385;0.976623376623
113;7.666666666667;0.978961038961
114;7.717948717949;0.979480519481
115;7.820512820513;0.981558441558
116;7.871794871795;0.982077922078
117;7.923076923077;0.983376623377
118;8.025641025641;0.983506493506
119;8.076923076923;0.984805194805
120;8.128205128205;0.986298701299
121;8.230769230769;0.987857142857
122;8.282051282051;0.988246753247
123;8.333333333333;0.989155844156
124;8.435897435897;0.991623376623
125;8.538461538462;0.992207792208
126;8.641025641026;0.993116883117
127;8.692307692308;0.993636363636
128;8.743589743590;0.995584415584
129;8.897435897436;0.996103896104
130;8.948717948718;0.996753246753
131;9.051282051282;0.997207792208
132;9.153846153846;0.997727272727
133;9.256410256410;0.997987012987
134;9.358974358974;0.998571428571
135;9.461538461538;0.999155844156
136;9.512820512821;0.999285714286
137;9.564102564103;0.999350649351
138;9.666666666667;0.999740259740
139;9.974358974359;0.999935064935
140;10.384615384615;1.000000000000

Time: 0.404000000000 sec.
